,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,ITS1,ITCN,ITCS,ITN1,ITSA,ITSI,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00
t_3323,0.7438442226646589,0.6340759641370616,0.7708474851506577,0.4810831785527325,0.3362719128281741,0.6861801540779425,0.5786511772561054,0.4849285480679831,0.4824816576777095,0.4250164331686851,0.5296195937419639,0.7361217871781136,0.6959374661992469,0.6614073123089678,0.7127652408193454,0.5601879783310664,0.263967377398927,0.6417007475219849,0.5505900755719524,0.3721446600933149,0.4776197528939769,0.7722425851183455,0.635807035517479,0.06550930308668874,0.2693836514766922,0.3140493092372607,0.2130590404964253,0.7372416969128877,0.6352251835974787,0.5380916450899482
t_3324,0.7440826837052101,0.6524293142991304,0.7779203436919861,0.5018609224823546,0.4129442225085126,0.7119813054756252,0.6193975534620316,0.5077765160494614,0.4795143021413025,0.4724636346304804,0.5095860127415214,0.7561869521841116,0.6934270103512183,0.7002062337939243,0.7418433585284928,0.5366430317786621,0.3251926719559776,0.6838701821769715,0.6156342090899881,0.3679722153478148,0.4926819402315019,0.7760020371184623,0.7108365157561751,0.07264454812700169,0.2811450044431935,0.4360204807661433,0.2120572017501705,0.7147618160937536,0.6519907278560073,0.5695549016866652
t_3325,0.6788101035702178,0.616811143856149,0.7437738212970939,0.4953869607266066,0.4986305113649236,0.6809669956328344,0.6391490056079016,0.5034383132431258,0.4452515357687682,0.4535368168166612,0.5330321559839634,0.74005437455568,0.6698906810264613,0.7159986265776772,0.7358150880128251,0.4901603934076342,0.3993706596384877,0.6983263915806023,0.5856458912211823,0.3471549750923175,0.4714010172864037,0.7425506268692046,0.7017315004781419,0.06620640952517909,0.3474932854884505,0.5476837024276335,0.2230484420264217,0.6263714632178808,0.6002544541274777,0.5760702317960726
t_3326,0.5830635944864753,0.556757807292848,0.6665071616277749,0.4546100640193282,0.5485298037740559,0.5817547833317276,0.6407867457682401,0.4662202331950565,0.3460873207005223,0.4053473827328927,0.498135648580522,0.6558107162993755,0.6138910481653777,0.6667291704916847,0.6930913072126851,0.4523743397156251,0.4397943797585085,0.6527941421746205,0.5518982693569806,0.2891540138477761,0.4251361945451854,0.6619928433921343,0.6916456015944565,0.05899685465766553,0.4447560433747496,0.5415814944506535,0.2586136704026637,0.4940597910615793,0.5097468807940272,0.5812144755052366
t_3327,0.4653679242238861,0.4954728889291082,0.5462326215732252,0.3976932466454045,0.4978562887254992,0.4636136812151572,0.5903913952518932,0.4031457993462931,0.250781822952852,0.3360365290350293,0.4313026850295056,0.5542839229339633,0.5230585273718938,0.5769470266135008,0.60069184982667,0.3836102605697481,0.4240481233031989,0.5268156963938514,0.457279753652214,0.228504368087116,0.3753760686518635,0.5348678923173559,0.6619799362509247,0.04715622647729476,0.4518869881867576,0.4677433757339261,0.3011637312210613,0.3854238270585185,0.3822289422093038,0.545196893897318
t_3328,0.3305927950104133,0.3815211846705825,0.3918251745125513,0.3280497503154169,0.3730992358362816,0.3779939984321131,0.4867007239972019,0.3201226343762851,0.1895231026952303,0.2200061143479538,0.31053876889587,0.4236133803126607,0.4014454009730043,0.4591483824999333,0.4575279417905599,0.2882025686061712,0.3247489008019104,0.4122379296499883,0.3154510232686912,0.178321659835218,0.3008409422090467,0.3736088215676946,0.5416503579645753,0.0270567166966807,0.3846268742882648,0.3707903426168531,0.2966551420993019,0.3068467884767552,0.2524525706098098,0.4566477557888889
t_3329,0.1972171424816208,0.2539602333519083,0.221967114227048,0.2318846786009829,0.2417094550611281,0.262739642679483,0.3448637722558368,0.2188217908199286,0.1220207779558917,0.1143448236733646,0.15934000058231,0.2541458923691995,0.235053464334306,0.2911268281925078,0.2818707794692721,0.1653974516247724,0.2245719297729342,0.2625050043647391,0.2037672399999441,0.1162183631547632,0.2159035277822242,0.1949875917246555,0.3903640257718676,0.01687505846076882,0.2363960512900761,0.2317220123356614,0.2100185074603195,0.1959154358959225,0.1411412780715824,0.3545434967025184
t_3330,0.06604412003270352,0.1515011823046277,0.06751969543389487,0.1283014167014785,0.09714582612580168,0.1147424976095777,0.2047104298427271,0.1142044189194264,0.04634511465406918,0.04060207879880826,0.04171443168042562,0.08775107586847017,0.06864600756314898,0.112062396771122,0.103168060109789,0.05236386293129584,0.1414078227021053,0.1237878148878263,0.1244460063548635,0.0587209938953598,0.1193502703393288,0.04937405681050988,0.2367363641363302,0.0167757733287104,0.0787312924781052,0.09239398349155467,0.08873156298530878,0.06963163914971819,0.04949523545482192,0.2296048401347991
t_3331,0.001461628430889568,0.04930517966571722,0.004040185097175427,0.04088433321739134,0.01506448835625528,0.0227534651235313,0.0755858659601275,0.03619541763574131,0.0,0.0,0.0,0.001942137831407225,0.001309802809714336,0.008416131056758959,0.002368670319685036,0.0,0.04078428944387342,0.0480127109484989,0.03936935619451769,0.02551600488897084,0.04472498978452917,0.003192036951565866,0.1069895760358083,0.016282233428162,0.01961438584687103,0.02558159527981013,0.02056951607506493,0.0009404974928333984,0.0,0.08658430569895646
t_3332,0.0,0.0008002964070480349,0.0,0.0,0.0,0.0007888815841892325,0.001728070660908778,0.0008275292659376139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009325333380930666,0.011677918591261,0.007361188655624101,0.009328553083140035,0.0,0.00759621593896254,0.005693912846594929,0.003411062736070222,0.001249650616959581,0.0,0.0,0.0,0.01134193742018736
t_3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.818363935168885e-06
t_3334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002688201954552803,0.0,0.0,0.0,0.004446029634037025,0.0,0.0,0.0,0.0,0.0,0.0
t_3340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003905832133127281,0.01726441526106867,0.0001229168026987063,0.0,0.0,0.01968870960445796,0.005739372135335152,0.001912573655323885,0.0,0.0,0.0,0.0
t_3341,0.009864048235122831,0.0,0.009847251299917025,0.00800163527056599,0.01450251403494717,0.00883345444721503,0.0,0.0,0.008784865466068676,0.02359168019803985,0.001378488903583903,0.0,0.002049784318707493,0.0,0.0,0.0,0.0,0.001151210401661023,0.0285566104953202,0.0392414167016121,0.01607269112749304,0.02054181087561826,0.0,0.04403699340256369,0.01717834288465807,0.02989378954118931,0.01595658766333817,0.003912477631794141,0.02205352069977002,0.0
t_3342,0.08932178098927829,0.0285076353451308,0.08997714015593794,0.0723011489138835,0.06505470680802962,0.05033560372634566,0.0003935775264069003,0.009161193537337612,0.07280607221755078,0.11078603314487,0.0858294155518461,0.04500176076589676,0.0568217560962474,0.03641179262764506,0.02772629251140247,0.0536953144327008,0.03963015963145938,0.03560900269095326,0.07257183127755784,0.0906110698613043,0.06019068142548288,0.1199296900162322,0.0,0.1667471466022272,0.1175040061548299,0.0978893315002324,0.08746512574457968,0.08024587089014833,0.1215272025052292,0.009389915178194526
t_3343,0.2438390715843872,0.1250010013181486,0.2672258172652701,0.1748549346580233,0.1862726048011432,0.1909687416361664,0.0456224074269883,0.07225676523904016,0.2022590460078414,0.2576352167030731,0.2556644557216785,0.2090491139126336,0.2275271389180372,0.1787999443746321,0.1577619399115569,0.2167339795913354,0.1291868191607981,0.1579472657075725,0.2007210140114176,0.1593698922893254,0.1614023562881452,0.2957591088723013,0.01897501727431198,0.3302590487341528,0.2862601527444393,0.2130367625876589,0.2407499063721862,0.2175476446609422,0.2793178712787652,0.08017909066659332
t_3344,0.3938830934292384,0.243292056834324,0.44838662644852,0.2910257097650206,0.3493416081297787,0.3455437410336096,0.1603049709169151,0.1651751233137078,0.3490598877089411,0.4039204132131618,0.4287537783683142,0.3993152857300121,0.4137084480917874,0.3620258216546444,0.3247780418458826,0.3962915604152403,0.2345286074133005,0.3236146619533462,0.3625731767143149,0.2332476785086554,0.2689365657610038,0.4620100412117413,0.09407951333552042,0.4476037336943833,0.4463754216925835,0.3171775283456366,0.3885804170307706,0.3525708837927258,0.4333377293647354,0.2423345825809688
t_3345,0.5180124032905393,0.3494838392818933,0.5916554532306817,0.4023833684073965,0.4928093957550325,0.4703945985064085,0.3025508980928433,0.2595834242783223,0.4592017649237763,0.4979287967285776,0.5610263924980327,0.5571251145055813,0.5649339117657505,0.5124189908666337,0.4625797792153208,0.5387519122342818,0.3662846979424075,0.4463897188528424,0.5102416809328844,0.3062423357079124,0.3391466610458381,0.5885726965461949,0.1782457120101031,0.523783128738147,0.5678070228335406,0.4085065335473684,0.5384311789368997,0.4973373186806262,0.5317254926701737,0.3911214333832221
t_3346,0.602999291565749,0.437850705997152,0.6828243831930824,0.4888268214995891,0.6113779543346881,0.5468805623489352,0.4358899441071454,0.3520237155324799,0.5284948108276641,0.544323819608655,0.6341370364231455,0.6712473333005482,0.669487015214402,0.615172559947167,0.5849918722728317,0.6342750747556143,0.4701780639588515,0.5108182057216071,0.5342886882561428,0.3516842074650578,0.3975820140340177,0.6764187657709342,0.2478652132863689,0.6239179432999623,0.6586812490905912,0.4842903579855554,0.6516865345586237,0.5919629019972704,0.5882899741626799,0.5151989858853335
t_3347,0.6223526347118276,0.4861425358055045,0.7046599818277807,0.5442236214531017,0.6623287868289349,0.5436027717061143,0.5368323270956695,0.4426360431848168,0.556364268080049,0.5646534014333535,0.643051113240793,0.7299722055944304,0.6951991684367468,0.6644870645891223,0.6699484182380043,0.679984018157786,0.5467501023790963,0.5537490213962407,0.566200131416313,0.3727709524623557,0.4700835657458343,0.702620574713343,0.3038255490838326,0.6795681022090135,0.7195173605381371,0.5410234396582744,0.6652624879262594,0.6132042359194095,0.6291905040716724,0.5546571668559019
t_3348,0.5928927364530745,0.4752003237509584,0.6730927753016326,0.5719477039742877,0.6447739252023112,0.5190283914152598,0.5897379981932148,0.4915650272854618,0.5250021670238969,0.5580256185842898,0.595087764255465,0.7362537982592083,0.6637785772497965,0.6861367310214936,0.6916962935192421,0.6960843358097983,0.6325623878367206,0.5822758144252571,0.6665142422422551,0.3724949167661155,0.5343960894042661,0.6777980345850579,0.3606516678157964,0.6325353384012871,0.7185645173790981,0.5559235715601277,0.6137918171382881,0.5901174811631617,0.5818995952359202,0.4965226986488226
t_3349,0.5553616648077451,0.4125700356853094,0.644849219239271,0.5724947377083353,0.6179399257621583,0.5119631121566547,0.5897172843480325,0.504120763405653,0.4719568765970367,0.557636899397506,0.5364805757754916,0.6906120744693235,0.6088115396065897,0.6855173734006681,0.6877491154733487,0.677129404745002,0.6666566893651718,0.6473277645739032,0.6540818871930651,0.3654250128170147,0.5768531165696397,0.6303104713866438,0.4133490990745193,0.5215651287116705,0.7085203667205181,0.5624298311918763,0.5479814971341681,0.5469045449080399,0.4937363299773303,0.4297530545203116
t_3350,0.489160007164338,0.3395811901297791,0.5504762059917145,0.5336935520603376,0.5970378424142541,0.4885755906239335,0.5340100876954632,0.4848203466835134,0.4110831074723518,0.5259412550889968,0.4842082394490952,0.6014303193785216,0.5269984886543347,0.6380946102300967,0.6531184109795211,0.6229468686571026,0.5712975420017541,0.63482392189871,0.5962660672516384,0.3366770440144841,0.5823479175511778,0.555576735972013,0.4780765827589711,0.4124229897605996,0.6584072428032365,0.5733128424358577,0.5076336937994828,0.4848371223393176,0.4229477220357291,0.3787570223557994
t_3351,0.4000479102870896,0.246506161433356,0.4016765241598882,0.4608150830200828,0.5354027435937311,0.4297532230077544,0.4655799475423774,0.4237869804789716,0.3219300449973201,0.4181927504556007,0.4045931256131857,0.464111824159092,0.4352596892258895,0.5434287352178826,0.5751700399820023,0.5192342327575846,0.4073303411579924,0.5077601322249498,0.4876145051341242,0.2980315876429594,0.5465381933967383,0.4367466712297962,0.500770253605123,0.3557844696853701,0.5558658821670803,0.5189261388839012,0.4497764741250793,0.4355448680780089,0.3337321898187784,0.3425024383750351
t_3352,0.3077526669002916,0.1702230114607013,0.288615962441357,0.362498095587801,0.4182696010492795,0.3346881690886528,0.4040058908267776,0.3362458420947277,0.2493834702456227,0.2879437441539403,0.2942125917931073,0.3366569651821059,0.3326161584713051,0.4175743584287757,0.4556171175795435,0.3727216972896382,0.2675034223539025,0.3724535046976841,0.3712492991079213,0.2215665825415161,0.4482724368718133,0.3006913529212504,0.4397289906469152,0.2716600340472974,0.4170288411603354,0.4205362060454412,0.3544208463757667,0.3385038980102932,0.2468613576025885,0.2997182591270755
t_3353,0.1811741487863439,0.1060693165055656,0.1837149159038406,0.2441053218783911,0.2600308209555495,0.2204289123360011,0.3056953519427061,0.2313069003116705,0.1541673324607871,0.151298618775379,0.1605956701434395,0.2248823061193876,0.202216781426253,0.2664855145392473,0.2848886752688879,0.199447649893136,0.1175702996253605,0.2150132494846219,0.2522241953847453,0.1280470192884151,0.3021480437639372,0.1685891972563277,0.3379007768795743,0.170227283552952,0.2375848231075635,0.2649949258531093,0.23111509760928,0.1947550127633499,0.1399002671273646,0.2368458245491842
t_3354,0.06859631488204193,0.06339857276596406,0.07139970791455144,0.1289627787036686,0.09748879334052593,0.1084660111567506,0.183880310684816,0.1264423628116722,0.04914093899250051,0.04150874089418716,0.0436349506914685,0.0883689079933568,0.07144418111792103,0.109852557850837,0.1037331317223207,0.05441538751799323,0.04915537717906648,0.0944978698881538,0.1317294300596186,0.06460097820830822,0.1443786885671321,0.05591877898276564,0.2079593613916987,0.07144643588840525,0.08296719808869246,0.0907733411042982,0.08667262438374453,0.07150655914933374,0.05006324556636625,0.1613637446123856
t_3355,0.004364985370609246,0.03635508202794601,0.007404305114367358,0.03901013183904256,0.01456631358540588,0.02839743887997561,0.06756962633122121,0.03936285565614749,0.0001309149926737338,0.0,0.0,0.002556375283354318,0.0007025836983624153,0.0111991230541569,0.001989187041632165,0.0,0.03396651127554079,0.02171098590543341,0.03628040852298153,0.03413403263743458,0.02645114510263978,0.004805057993716301,0.09670163641888307,0.02366159622605908,0.01956887653659545,0.01282206276587544,0.01481732456321622,0.003619114432887038,0.0002414913809692541,0.08229449203473942
t_3356,0.0,0.001626083237198367,0.0,0.0,0.0,0.0001401595064575605,0.003077148695762825,0.0006279323188947786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01378153920924424,0.01200131617390548,0.006383199185426805,0.0,0.01347839974003752,0.006538998271376609,0.002940619236838722,0.0007994649357460912,0.0,0.0,0.0,0.01834128467200332
t_3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004078545875419941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.674731849052353e-05
t_3358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002571572059830273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01059329475034269,0.0,0.0,0.0,0.002940589929452211,0.0,0.0,0.0,0.0,0.0,0.0
t_3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273707068055081,0.02391260965876126,0.0005649355402380065,0.0,0.0,0.009938553273912406,0.006435760212692918,0.002158778667149569,0.0,0.0,0.0,0.0
t_3365,0.008548013147985315,0.0,0.01081844474567714,0.00899549442842898,0.01661675796976539,0.01163959619704153,0.0,0.0,0.006560385680633113,0.01844763451517303,0.001283780966388277,0.0,0.001434957954782212,0.0,0.0,0.0,0.0,0.0002215282538369407,0.02374473890719609,0.05731778582052861,0.01976830520434978,0.02192828489772998,0.0,0.02717004483458881,0.01712460277995775,0.03163298055497042,0.02764882991365213,0.003559998430564117,0.01913665327561731,0.0
t_3366,0.08989703689641083,0.03146166981362522,0.09019128286858821,0.07910381642926526,0.06677148288710008,0.04983272811773948,0.0003064584666090584,0.01178027531430192,0.08368523873418651,0.1249286889317626,0.08587585590407777,0.04604144667787788,0.05940041525522283,0.03483612839618216,0.02373072681897843,0.05393713503588988,0.03673340343907651,0.0389832782318057,0.06916407856819365,0.1300230465912443,0.06531044849515998,0.1199829502157197,0.0,0.1768433822878363,0.117195341129927,0.09543525002455693,0.08929105777428313,0.07977460438274754,0.1246298921787934,0.01459072537740427
t_3367,0.2580006508600745,0.09434976528054408,0.259161735402775,0.19466344375221,0.1828028778001061,0.1128748510330921,0.04421381439959447,0.09681590816768236,0.2320434028707247,0.2982711669854745,0.2516150727221275,0.2028944663017032,0.2159880425263419,0.1801506457391412,0.1672861726827526,0.2153303473787401,0.1079659193532814,0.1438339620201144,0.1709956145752588,0.2101474523263508,0.1839996776401448,0.2864476855851749,0.01928251732461765,0.3727323327763412,0.286687627127483,0.1853137048935277,0.2013139304003474,0.2514992717440549,0.2906468622811707,0.06830407967226912
t_3368,0.436766091664651,0.1803998123413479,0.4335976052725657,0.3226213452621078,0.3304635771664287,0.1591804788855069,0.1724713798954817,0.2297678985614431,0.3911634005087671,0.4674959022630221,0.416669917058073,0.3870669820248985,0.3936394705647864,0.359951875945334,0.3552685831454335,0.390773627805312,0.2434526893079951,0.3000769979323448,0.2784498817253174,0.2880263983517996,0.3406119095854014,0.4447150609365045,0.1134260719183978,0.5126590912342515,0.417563069966332,0.2157884310871153,0.3447147500562783,0.4327820392749893,0.45319084801595,0.1660506427033189
t_3369,0.5836868888579982,0.2562894275877405,0.5753471840994002,0.4336369508745455,0.4120751691486289,0.1810684928052693,0.3186990367691198,0.3653692559949688,0.5081286027605809,0.5896162918037452,0.55068012571272,0.5415437648014222,0.5470920516985063,0.5083443384128855,0.5103691043830629,0.5342898048689311,0.3676370886457913,0.4265537900771657,0.3835938777652229,0.3638484284538141,0.4574943444902037,0.5704305245066866,0.2389382664518881,0.5841404935432034,0.4894050960716673,0.2386537056003096,0.4602963802551494,0.5776660572978151,0.5785726092915013,0.2708234293864943
