,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,ITS1,ITCN,ITCS,ITN1,ITSA,ITSI,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00
t_4488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_4489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003034841746102665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_4490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004259596063169906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_4491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01245638456155946,0.0,0.0,0.0,0.01325263730019191,0.0,0.0,0.0,0.0,0.0,0.0
t_4492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002428475481914667,0.02375375331090485,0.0009660759947500744,0.0003199503734218422,0.0,0.03425800519975677,0.01489218626789854,0.003068782361668335,0.0,0.0,0.0,0.0
t_4493,0.01106828130861021,0.0,0.01423963432463859,0.01249915171064979,0.01509503729976883,0.01555774480607239,0.0,0.0,0.007049253966390315,0.01657365719579811,0.0007526415315715383,0.0002011591892064479,0.0007246837179034767,0.0,0.0,0.0,0.0,0.005804342490151318,0.02278580995462877,0.04080448321596345,0.02128675439866536,0.02391759778909569,0.0,0.06152850249324629,0.04051608525049928,0.02390445208802845,0.02540603291724859,0.007135710466194114,0.01934785836099209,0.0
t_4494,0.08647375531755179,0.03425046497346897,0.08925916380019625,0.0755472570322303,0.06200779628772529,0.05502744869822269,0.0001051042633225037,0.01479515312582875,0.0798950005320734,0.119401983446,0.07484902354989934,0.04506666533311978,0.05115465094602409,0.04092655536471128,0.01990944762533437,0.04420898661952592,0.04343390833287442,0.05147316829000738,0.04445394437889193,0.08673892592288719,0.05337332258768739,0.1167216237556175,0.0,0.104094185812103,0.08956130143964401,0.05442699690666133,0.07221321862443708,0.07556821391506277,0.1190855057063083,0.01652949176893726
t_4495,0.2426143459407079,0.1259615979097086,0.2486657958716213,0.171373156656951,0.1653492405446703,0.1677396899254316,0.03353507177374419,0.07728745634216685,0.227847653068683,0.2957006662877559,0.2276315789040807,0.1794899544481915,0.1971692382450756,0.1443531684702669,0.1481245564989507,0.1973363360654199,0.1298714345700482,0.1383224075238813,0.06337722946974571,0.1660445381676117,0.1165231809895734,0.2824020309465754,0.007639624043323589,0.1343806730397443,0.1771633969674918,0.09441104337413624,0.1505418668795178,0.2231886988937662,0.2916759958569717,0.05559971124802334
t_4496,0.4033302694892529,0.2893116701921067,0.4208057507025611,0.2707994138584059,0.2424252974457259,0.2670937865070673,0.1836536571971385,0.1567583717333798,0.3802732164433189,0.4668647875019206,0.3824369198665847,0.3478513426403292,0.3690889023802225,0.2559868180027142,0.3246237233879824,0.3701491308105335,0.2544746127205181,0.2658521927213463,0.07857373083323822,0.253390279077863,0.1762899616050139,0.4445432295968493,0.1390294562896402,0.1803087324500205,0.2688165724956205,0.1201844248677831,0.233055962725586,0.3722291736717127,0.4602463495580033,0.1148782859306699
t_4497,0.5297281705833248,0.4446876887547498,0.5629274715426151,0.3497977862768824,0.3020760239128358,0.3419703210286049,0.3671051703057066,0.2452507678259113,0.4958434568846276,0.5959678366583219,0.5101248368852208,0.4960427247034686,0.5131829932055166,0.3373049572639476,0.4788025467228183,0.5093376145912484,0.3587280386187762,0.3490724100179013,0.08277389128639406,0.3256771777066015,0.2444886736595161,0.5620012483974981,0.3431066563883849,0.2363536401018052,0.3442378544637316,0.1422045642382375,0.2821381416609485,0.5021362399867483,0.5784382427022433,0.196780739643927
t_4498,0.6114862479854746,0.571055744308193,0.6624321522893244,0.4201142334928385,0.3353282390881464,0.396064656979988,0.5292957101096287,0.3222449623229722,0.5746223255029652,0.6878829509785405,0.6046567085829077,0.6132144766492374,0.6207137105851637,0.4041175951012253,0.5952100437583259,0.6077355011134562,0.4018778295303376,0.3906038518513369,0.123091226036328,0.3825716453232096,0.2871279665113456,0.5979615622265403,0.5283914223818708,0.2483491477096662,0.4143551554484413,0.1735785656507628,0.2997114166016625,0.5824786231839449,0.6604414644142602,0.2791121820506263
t_4499,0.6342577208986783,0.6798501062072685,0.7122360527158506,0.4585508777709669,0.3546103629479715,0.4483145007907094,0.6488278903444672,0.385041913619407,0.6212966512625575,0.7233941702114017,0.6620942163546386,0.6861617968110361,0.6825037102178475,0.4570677801132141,0.6601867091892727,0.6619914255881936,0.4870073816742294,0.4624886120123323,0.2188324241160353,0.4238674882063308,0.2885624438487259,0.58313621125702,0.662060949065157,0.2649543983811775,0.4416583970753901,0.1937680899499485,0.3222518964211052,0.6301031792184849,0.6761503286956473,0.3341430714418672
t_4500,0.6470013807240331,0.6914737706379249,0.7201008121315773,0.4518033225235919,0.3870487036670101,0.5046288315398754,0.7217823538877559,0.4109593712636072,0.6390157956010956,0.707351353830239,0.6697301825709797,0.7137472023630733,0.7024960578657596,0.4770283851075804,0.6907642947340539,0.6814631237237987,0.5923124800475048,0.4998124681042277,0.3452367625427568,0.4331675510005063,0.2709174006698731,0.5832805539348317,0.752504457106741,0.2710443117234975,0.4348878339425006,0.1855947366018335,0.3589586000023241,0.6511209371121857,0.6562830490341919,0.3424982206000862
t_4501,0.6283015787992453,0.5895394061609267,0.6866502768384939,0.4168497054061993,0.4535892709196029,0.5083327421412864,0.7517818706092955,0.4098640305262112,0.6228530426742119,0.6678197863787021,0.6280376130857798,0.7054293690039015,0.6941462723719276,0.4825464253564944,0.6974939719287969,0.6693582453853478,0.624173084065921,0.4991703390860225,0.4378829108873255,0.399915551254829,0.238269241590947,0.5657399663884345,0.7912061989181665,0.2512793701941636,0.3893986196866624,0.1818223245774616,0.3598678797445302,0.604968370129437,0.6381033632014513,0.3448672195628145
t_4502,0.5404731316035771,0.4886838699818181,0.6169160815941745,0.3480837004123519,0.5003835337797257,0.4941613708007012,0.7464430430099683,0.3862183145718632,0.5651988038022703,0.5995885912803813,0.5514609065473475,0.6517179563325013,0.6477328841060838,0.4550997679750676,0.6633501413582594,0.6236002722251809,0.4866088004551226,0.5070895657820228,0.4653121789164131,0.3594080808287448,0.1800750464088319,0.4815747046379217,0.7956570795164849,0.232385762555004,0.3410871503378786,0.1694401838970707,0.2950024946558043,0.5048990203806532,0.5818136251985565,0.3624283014044978
t_4503,0.4162232623682683,0.4243115221511464,0.5014448711363781,0.2659525420329322,0.4386237446021614,0.451675872117384,0.7005177945767245,0.3446173899257578,0.4648050535111672,0.4884941157073038,0.463460280941324,0.5678319437185961,0.5524947583250764,0.3932227161241474,0.5837891441176566,0.5312613967788816,0.2930984629716384,0.5060967130268916,0.4419532816167349,0.3285197118236962,0.130256401778303,0.3641753212779654,0.7599256046483326,0.2031998617386916,0.322924910045333,0.1422395523659242,0.2636824037861905,0.3844070994627155,0.4919135177960406,0.3904540513771179
t_4504,0.282955049278232,0.376357750129211,0.3470021213065889,0.2035199942436904,0.323509254291951,0.3606443476087381,0.6117280668523274,0.3037275018789879,0.3437796414391727,0.3586649788808671,0.3566219743848294,0.4527318660291413,0.4255334405134388,0.3031763042662857,0.463422918373855,0.4010332497010421,0.2539437867562034,0.4210385417699244,0.3796586335826925,0.2727842540640913,0.102337833881819,0.2532646439143629,0.6790035596878509,0.1625398642927341,0.2825567472238831,0.1203093132527766,0.2421219036721193,0.2953968277994307,0.3740497936520141,0.3825429930995679
t_4505,0.1702964391295002,0.2883542688563121,0.1937462588002852,0.1511275995549109,0.2092360554960921,0.2524518449489175,0.4770481478190427,0.2346142131974318,0.2024119298247598,0.2015960678273488,0.2044363892396846,0.2903795577420766,0.2644958385008229,0.2030228958606375,0.3061198886597884,0.2370367124937204,0.2309971198416427,0.2754334991464963,0.2806337149931659,0.1938971546320047,0.07383912714270532,0.1564127458017267,0.5503128566173816,0.1180813878621464,0.2138220476460505,0.08622923081284224,0.1666142637253888,0.1970731120466708,0.2146436686595354,0.3178515578660067
t_4506,0.08160726413670616,0.1666183590654329,0.07230114446433888,0.09860849281418027,0.1139498559140902,0.1366308076313915,0.3067966820189835,0.1466900364469704,0.06815156547496692,0.05777212940010203,0.0626756309228011,0.11947375582531,0.09768917012513384,0.1119339424254007,0.1334249333122642,0.07615824912338116,0.1665685090233434,0.1612906066295334,0.1607183574970152,0.1066202006470913,0.05158300871238636,0.07580452621221709,0.3772406286938334,0.07396319554527539,0.1181027898963804,0.05728223393105116,0.09743485082299497,0.08915202033050898,0.06637926197424658,0.2174426942094721
t_4507,0.01915711446832111,0.06852781190755462,0.01351133107035607,0.04576989119062139,0.04339002182006318,0.04830629053967647,0.1174510923975758,0.06361778912291591,0.004724052554324661,0.003264971931129549,0.0009644829965018488,0.01385644351212029,0.005943289898414732,0.03397176464568989,0.01387708738920659,0.0,0.06327776830517673,0.06994886879829297,0.06427251328662109,0.04134927325500898,0.02598870842972036,0.02224387654520766,0.170558234451083,0.05237045947292526,0.05723573369965537,0.02843582108129161,0.03965068189459798,0.01974301023794931,0.008028733067770669,0.1094436822781353
t_4508,0.0,0.01594241135020994,0.0,0.004037390946587001,0.008587464716376891,0.0133616921683136,0.003664664215469465,0.009686242864057703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01036623853973737,0.0156529992619526,0.0234731030949486,0.02262443866561666,0.008355414646751482,0.0,0.0176563838959189,0.02337692954152353,0.02127907549773742,0.00595202676131491,0.00554248741605904,0.0,0.0,0.03742456423809398
t_4509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005524593226017577,0.009072705041016716,0.0004479672381619189,0.0,0.0,0.004078987700301357,0.0,0.0,0.0,0.0,0.0,0.001288778970965477
t_4510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001255895737094013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_4511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_4512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_4513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001837184430469461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_4514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007517724463114199,0.0,0.0,0.0,0.0001444586668840377,0.0,0.0,0.0,0.0,0.0,0.0
t_4515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01795983264221413,0.0,0.0,0.0,0.01277162973812381,0.0002591777007463035,0.0,0.0,0.0,0.0,0.0
t_4516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008433024024177845,0.03075482550070512,0.0,2.605683218469641e-05,0.0,0.02935681232030747,0.01611625340739809,0.002058561331684754,0.0,0.0,0.0,0.0
t_4517,0.01518067529026847,0.0,0.02048394798185738,0.007965105662908357,0.009994991111988776,0.01969620389055932,0.0,0.0,0.007064654565174251,0.02239831954977689,0.0007285790335117912,3.036676394393997e-05,0.0007604373244466595,0.0,0.0,0.0,0.0,0.004117916597725304,0.02762237289055413,0.05140106225856269,0.009218698653684637,0.02007590723322288,0.0,0.05285772336418974,0.04171970828084102,0.01465244391802776,0.02549158615446682,0.008682469764167472,0.02306600655342028,0.0
t_4518,0.07361195679730619,0.03172782111592983,0.08173243920498807,0.05807491458452714,0.05104506297902101,0.06371664376546611,0.0001384246582276703,0.01806330884361539,0.07796305450072452,0.1131493442937579,0.07241058386637507,0.04343216801110383,0.05086353041746433,0.04017815785687445,0.01922072379494586,0.0429036555862026,0.04435287286424418,0.0455096415324005,0.0731106303329464,0.1295505688739637,0.03137061449647592,0.06627967526694456,0.0,0.1535787376040081,0.114863693434017,0.0327559675559283,0.07317802686776173,0.07712515926197963,0.08530655848372214,0.02014981336149715
t_4519,0.1352191758031334,0.1235561341596892,0.1642101603893873,0.1233082490021534,0.1913119930204412,0.14399395596291,0.03098575345157251,0.09877085554536971,0.2128693652316856,0.2567551993536947,0.2384111176132187,0.150174577352348,0.1985864467634211,0.1333230994381116,0.1449866206100425,0.1939085241670671,0.1295735309675201,0.1367969787441883,0.1917065050554154,0.244627936034458,0.05647773302978255,0.1357248593928101,0.005447403035184134,0.2795984962894201,0.2049910291579787,0.05734544739709378,0.1570931347746763,0.1740914049464415,0.1574145966838142,0.05925634273899686
t_4520,0.2126243808475533,0.2539311491670481,0.1965436853842847,0.1952281658582616,0.3413442676810898,0.239294291000038,0.1933041218115499,0.2182086204860123,0.3534665001562253,0.391446771353178,0.4066364284744798,0.2790178309940078,0.3662760574387881,0.2629632143372809,0.3174506205573074,0.3637251838478435,0.2681216898810146,0.2275792192977205,0.3027038356851547,0.3164371515860018,0.08208938151080333,0.2076209457364482,0.1401922788128307,0.3982050272220564,0.2387492936203007,0.09021281054201756,0.2877068765053771,0.2662310026800326,0.2189048231346639,0.1105828802910883
t_4521,0.3300823090537557,0.3808528850190871,0.1947077171763821,0.2856707665956719,0.4636021760502216,0.330407362784356,0.3929397101133713,0.3319433043550424,0.4839470199348523,0.4942065833360949,0.5379329884866234,0.3928892469420491,0.493536855611266,0.402632006352328,0.4675643485755765,0.4980833324891749,0.4158610202804013,0.3172628755083773,0.3368951835702043,0.3912464575129353,0.1170604024015482,0.2873981216277799,0.3526338617663382,0.4514718727443758,0.2642424498688733,0.1246800694300903,0.4424256071426794,0.4136564920216318,0.3162188656368888,0.1789798665451308
t_4522,0.4266203782744754,0.3936942047730559,0.2155087477433333,0.3789847070300496,0.5441519601663558,0.4471756444357212,0.5619904129925112,0.4386926414717581,0.5804011585878548,0.6102846017699958,0.6326404658661064,0.4871511650828426,0.5875646645695684,0.5144669525392005,0.584155081487213,0.5844209850635425,0.5160114154041511,0.42644020445993,0.3682081021421357,0.456029360900759,0.1543602327015633,0.3510699960743255,0.5419976965042518,0.4412203369599395,0.2943588942495742,0.1699227050612927,0.5685210979907309,0.5434415654238043,0.4383406403007906,0.283949182855387
t_4523,0.4979182010910065,0.3848945384002609,0.2480394305256005,0.4399561011337878,0.5699511053313308,0.5098750642654248,0.678195900075651,0.5246020711727619,0.6272543796912697,0.669533690378493,0.6833910306349037,0.5930849074606209,0.6459864894697724,0.5786979266612547,0.6585882905780726,0.6374140195859003,0.5676092640659799,0.5516044030812031,0.4198873870262895,0.4968029312538234,0.195242217761592,0.3948854903090659,0.674897113630103,0.3940259895941407,0.3214588260566325,0.1922322882784341,0.5839066509856503,0.6286806628628058,0.4989463290782778,0.3817698873415053
t_4524,0.5007789938278431,0.4445148423991349,0.2937615665229482,0.4765819630646654,0.5220181239310736,0.4619247450782372,0.7519941704034723,0.5764147255734859,0.6374258118707741,0.6703639321727356,0.6932986985407953,0.6770390872085755,0.6826763264403221,0.6243005588397963,0.6906379161697854,0.6722872802496986,0.6586176825873241,0.6279982438590076,0.4488096497124759,0.4949203635885223,0.2062089168553279,0.4283745641343231,0.7643514417799148,0.3745523399803419,0.3497249270715498,0.1945944214107889,0.5471558632987285,0.6521226438815797,0.5115513582561748,0.4363742918613987
t_4525,0.4551293835747196,0.4528849640632561,0.3459008113842559,0.4671627858064117,0.4404862384316484,0.3701091936875875,0.7818703627111903,0.5905960125508024,0.6134885962997549,0.6364814173807116,0.6698522773103216,0.6914824195893423,0.6813927867835694,0.6007948679490521,0.6890985448380387,0.6643352391762394,0.6526454858459187,0.5467989981218743,0.4438174968413089,0.4612810378638216,0.2052326533899565,0.3981882959082064,0.8001187252941366,0.3850811378150655,0.3252561582767217,0.1927778333583565,0.4950864476776152,0.614554429852004,0.4908188975383993,0.4652871130957742
t_4526,0.4111699686055286,0.3940694854432664,0.3547938058256037,0.4288684571128297,0.3925694042928278,0.25279380457732,0.775650058282563,0.558081540268874,0.5613843531421578,0.5649597422725104,0.6194669081285736,0.6404345797598993,0.6397059715961829,0.5352482439944877,0.6508700275606698,0.6196176692485793,0.6101354532159415,0.3951287921520175,0.4124432501423742,0.4244732075581177,0.2068716427747892,0.3154206340703949,0.7994446844158489,0.3974061511194607,0.2981550504280553,0.1772968755330275,0.4485015087891912,0.5599694494071259,0.4320618807654354,0.4362189175766355
t_4527,0.3175847030623858,0.3277632988890921,0.2923151514391389,0.3855412150072751,0.3575243885045857,0.1852973123431965,0.7293430690062737,0.4965616317146522,0.4473884149450618,0.4501640046254984,0.5146863063119644,0.5492212023481299,0.5573631027739449,0.4671521135401315,0.5699681945081672,0.5295648175862212,0.5542474473996717,0.2519943115922341,0.3549123149655024,0.3635687090891037,0.1847654349475561,0.2368931758690855,0.7603048405560939,0.3667331762494531,0.2702783312939016,0.1710068131470471,0.3913215170561377,0.4816432193826234,0.3227416256595726,0.3972571846034545
t_4528,0.2139932116977446,0.2943811491276595,0.2082866849838043,0.3085194470479581,0.3154795705591923,0.1953575181690664,0.6366701262956509,0.4211356121479575,0.3122795585103968,0.3149166212303379,0.3742484497114046,0.4383137547230945,0.4289818188748067,0.3761471356744919,0.4535728250927637,0.4001864042865092,0.3904566185670428,0.2282495891952312,0.2670968434387593,0.2862083492296628,0.1444004802627388,0.1851644643771873,0.6784663331523737,0.2827534404468711,0.2250885500304065,0.1507887226919237,0.2783126627258834,0.3721549332593084,0.2042381798476829,0.3673956842431397
t_4529,0.1421033034979737,0.2469578904420325,0.141952123349246,0.2273384767184188,0.252777142589134,0.1930114680297776,0.4978038173667367,0.3197986141643509,0.1910560834586527,0.1724052560319568,0.2133556345696971,0.2856938445834264,0.2629790472689549,0.2705351074664253,0.3030460561559961,0.2369547776770917,0.2939729799849436,0.2414043121558981,0.2283780326532732,0.2001773649692459,0.09922203599755527,0.1381346614727194,0.5485901822370152,0.190662606875592,0.1784395883976101,0.1158450062117952,0.1956199570227797,0.218848603084664,0.1104974551062554,0.3093871468883656
