,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,ITS1,ITCN,ITCS,ITN1,ITSA,ITSI,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00
t_1546,0.4155100308562669,0.154187109264889,0.499808250814688,0.234068248233555,0.105671561628808,0.06233775877598659,0.3431448470252411,0.2016734550661566,0.5252958681757193,0.5912979939933752,0.5291737833615152,0.372706683914922,0.5005893131106989,0.1000492322791716,0.3644477858355098,0.5322616428273631,0.4659973360467946,0.0547685800186457,0.3395556900632146,0.3674562331196494,0.04967403754531573,0.3732564048794436,0.3458420327082878,0.1266002305538253,0.08750461411715929,0.107814519963478,0.1147664829076303,0.3015198304564619,0.5793619224910038,0.3014131984842507
t_1547,0.5014930761834704,0.1757765346640938,0.5819518435543636,0.3188298239326877,0.1293366189076655,0.06651295407259789,0.4823324232677643,0.2652536944304159,0.5957349554678479,0.6834700394064406,0.5990305370723353,0.4384671797485473,0.5980889862691979,0.1397133730889729,0.4750144855019037,0.6166955725179927,0.5027395862796207,0.1314890930129917,0.394808906325813,0.4584593429470367,0.06922059576969919,0.4396836444178698,0.5129849150313198,0.1452045902248481,0.1092354423162172,0.1466629397077681,0.1475634489049503,0.3403233381391471,0.6525593781115014,0.4431292558681744
t_1548,0.531459223284715,0.1387896315532895,0.5826969877982009,0.3671363710086154,0.1211038486905706,0.05841287625380622,0.5598575913098452,0.283395771892726,0.6209377221370533,0.7047725446894562,0.6331774250048873,0.4375062136964362,0.6352689330691292,0.1561193136845568,0.5516427980260604,0.6538034058597786,0.3677697317316898,0.1758501131379664,0.4545028916465546,0.5009249011681678,0.0804745117285468,0.4588465397107582,0.5835622383311255,0.1404408458780497,0.1239180784911633,0.1664715079320404,0.1628272704508968,0.2970631260072516,0.6793213810249263,0.5206189163562727
t_1549,0.4867573500381187,0.09844007883623321,0.5185939366810753,0.3688878012261756,0.0986798398813284,0.05163824674274777,0.5580931320877811,0.2611161339021246,0.6001002246872847,0.6686700612916777,0.6168270416109438,0.3790886255447201,0.5871101010158667,0.1620151456612389,0.5683995474258479,0.632843398274827,0.2616812422585112,0.1111794324248393,0.436952002243324,0.479758356150042,0.07363300558232536,0.4237143389745546,0.5750515411647902,0.11617350423468,0.1144004487782918,0.1495643022646984,0.1462031541760246,0.2541558718886349,0.6315309359139163,0.5564241125312067
t_1550,0.3874321178114084,0.06766829129133227,0.3918596787000312,0.3275132242349404,0.07378518695996275,0.04158368226232272,0.4925194438248639,0.2225263420909473,0.5300857071281141,0.5772515007989005,0.5583629888352715,0.287311132418018,0.47469221030397,0.1418249671654827,0.5092847145255335,0.5587377751334842,0.1875442112951608,0.06525543499546728,0.3567744677915407,0.3892025303436905,0.05359831765227533,0.3448256486624434,0.5237694554472262,0.09264150836193104,0.08945542066448874,0.1191085653017386,0.1188873471727475,0.2197999193193528,0.4988012513687041,0.5383334118714462
t_1551,0.2627949779806361,0.038619474770569,0.2666510904125757,0.2450902519624082,0.04333754672217143,0.02965492752664877,0.3821240868194065,0.1748161913226405,0.4074690726310158,0.424627590289523,0.4378399408731153,0.2053326228937765,0.341158342016431,0.09412761505597478,0.3851354574575431,0.4340373359907552,0.1143523032710298,0.05462789251390629,0.2943675733557199,0.2504213857094799,0.03581194141362522,0.2374626438869374,0.4105846307811294,0.06041419668496954,0.05726222212083525,0.07810302368841046,0.0999935235132908,0.1831539432083064,0.3480461432237538,0.4781183080982686
t_1552,0.1499857124520897,0.01565211469122149,0.1686312045110075,0.1399498943662838,0.01530594832842633,0.01570106065522296,0.2608543423918532,0.1132215998970527,0.2428044405125987,0.227869876322529,0.2588689537340233,0.1254034796716275,0.2005760096708667,0.05778812704027755,0.2613339304527701,0.2604740954822968,0.05340895458156857,0.0336488155293273,0.1872836213404014,0.08668988841257877,0.02002783009749197,0.1338651914739014,0.2630695705073226,0.01672987314478623,0.02526943115316051,0.03339118764656872,0.06471960021958888,0.1472460575598346,0.1811577579593794,0.3771349614061958
t_1553,0.05078613169467491,0.002143580855307227,0.05763779397409794,0.04729026602225727,0.0004630452884454074,0.001492699614731341,0.1500804276358211,0.05324598826968974,0.07362211098626487,0.05340807536521119,0.08007462277423016,0.04900664098913244,0.07440201883114919,0.02182941490699773,0.1386189451275552,0.09099287864988362,0.01567208290218962,0.008884273347041286,0.05475032104161511,0.007630407240753197,0.003943261264394897,0.0357380905223237,0.140003194230864,0.0,0.0002833850977126827,0.001993346762719594,0.01426850943568426,0.06284841745538737,0.0362593257930968,0.2321825028756494
t_1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0542994436549419,0.009213010457791111,0.0,0.0,0.0,0.0,0.0,0.0,0.01219566515237476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05773851366700059,0.0,0.0,0.0,0.0,0.0,0.0,0.08051903569439994
t_1555,0.0,0.0,0.0,0.0,0.0,0.0,0.001261579752714102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007336624203255555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1567,0.03900924277965163,0.0,0.03738325996231029,2.296450963167642e-05,0.0,0.0,0.0,0.0,0.03724530903220662,0.08503888851152086,0.0384389171970537,0.0003368269932273439,0.004591452514088317,0.0,0.0,0.03506719302410887,0.0,0.0,0.0,0.001252688710910638,0.0,0.06063238880035868,0.0,0.0001014275620567944,0.0,0.0,0.0,0.01736617074853478,0.07205987260909379,0.0
t_1568,0.1707889255565396,0.02325088887968683,0.2097593311693889,0.03383916357186625,0.005171581219508235,0.0009423417945328043,0.00454855155406937,0.04121454134791278,0.1418538027901691,0.2743038625862667,0.1470586137692663,0.05940895115599271,0.04899971511516316,0.03484966385675466,0.04039133768707857,0.1475501144878867,0.01632346088601481,0.01556240157783995,0.09160873073999458,0.0969639362959774,0.02630116671265556,0.2364911266006902,0.0,0.02026907769625023,0.01326043504497082,0.005208484796442143,0.0123120618578014,0.1000004869913465,0.2582336356193196,0.007058106486580648
t_1569,0.3163677065718554,0.1138333427329818,0.4028765756455354,0.08713879851560233,0.02923785574086168,0.01728840979301456,0.04756488824648361,0.1554125637480987,0.2415755463471159,0.4566917435883745,0.2670997658265707,0.1147194733272441,0.0973931207270204,0.1022319859251415,0.1086793923412298,0.2351756958701579,0.06971456041875053,0.05132936651490138,0.2654476386325346,0.2157708410464236,0.09785752845793554,0.4252551384234924,0.01437312859536931,0.04183003024198794,0.0393666405408587,0.02170579072787404,0.03780341646837435,0.1738118605890904,0.452696893618755,0.1521436927303117
t_1570,0.4141325147979047,0.2392301697147852,0.5578768548739375,0.1507399207377539,0.06069667842622075,0.03637336555769815,0.127700053985956,0.2558516633627069,0.3070623493219776,0.5877049528976378,0.3734824736067326,0.1724364544902939,0.1426306168770035,0.1834995110491965,0.1903388895953631,0.256843663594431,0.1865194259876392,0.08596849736525268,0.4199985924282609,0.3140154073622716,0.1980528731573701,0.5696056845550943,0.06370259367843398,0.05473906832917308,0.07043448108067149,0.0408927201632544,0.0643490194798214,0.2399889768913897,0.5952388307589482,0.3250088175378306
t_1571,0.4413018728955751,0.384513333292157,0.6522696871505653,0.2123095929444951,0.101482821827216,0.04345424045957193,0.2263453770086302,0.3182228110891154,0.3366969430550561,0.6461473354126068,0.4274622343090218,0.2415753236746345,0.1794274663413389,0.2433493749040342,0.2637015282362568,0.3067852589472817,0.2627192508437667,0.1327195451196251,0.5436261901832524,0.3772799193276118,0.3143343038018063,0.6521308080411871,0.2117008968676444,0.06975851128669827,0.1068893523991588,0.05940014306010227,0.07493607329960271,0.2457070955704097,0.6688403012951867,0.4307080596343369
t_1572,0.4336004164481482,0.5030439511716124,0.6733653900876349,0.2546986438138596,0.1509728922749115,0.04672697526467132,0.3389040291082211,0.3369206353201319,0.357997489208001,0.6469904383137832,0.4325680986801554,0.264753612878754,0.189372722844716,0.2515831925443409,0.3053329412151279,0.3387630354466839,0.2641575085063949,0.1788296432239835,0.611524054392696,0.4108858126581009,0.4212537077985151,0.6761973688354196,0.4526214106590873,0.07417494741484386,0.1415029753991967,0.0691642989621768,0.08795972545448216,0.2096972425778697,0.6696677538774183,0.4578479775707239
t_1573,0.3571025864594649,0.5121280864172548,0.6233737553353509,0.2602272203669004,0.1576445646555539,0.04493110484623322,0.4634447501197803,0.3421694058410877,0.3154354183425681,0.5865972277329112,0.4201444645902478,0.2377024986997571,0.1815936313105069,0.2442097334429816,0.39670404242818,0.3181262432297199,0.2971104584890926,0.2732151974986598,0.6086899639525337,0.3927805384067281,0.4824125258118717,0.6399601322728338,0.6249895974057197,0.06255330295882539,0.1587757632733633,0.07098963385615657,0.1250442570994489,0.1581329159154947,0.6101676802106916,0.4548845366915548
t_1574,0.3071618891197304,0.4832379924075079,0.5067584816983564,0.2358782479488414,0.1307686421681324,0.04457578332994434,0.5420980549806923,0.329022970369128,0.2356053331205199,0.4803478201762276,0.3813462829221517,0.2185995793649173,0.1860817613497049,0.2201674607934617,0.4061902953946589,0.2648095625264399,0.3361960485560798,0.3455587232886208,0.5692323655485896,0.3194858383944476,0.4509862892504917,0.5471674008507026,0.6748607038037209,0.04855862633734859,0.1445826339845924,0.07024954147244399,0.1443991413580703,0.1399596520199034,0.5187385264522947,0.452992583395657
t_1575,0.2873348918711174,0.4247716126980647,0.3373304888181381,0.1938528749335029,0.08751169173314803,0.04388130141443799,0.5333724664680769,0.2619105822952462,0.1805230809360864,0.3446154895256828,0.2827194455408621,0.1679180091960079,0.1419350627695246,0.1569877516270156,0.3189442727192852,0.1588413313927509,0.3412578779809107,0.3031961023667121,0.4739849527566669,0.2119030862589194,0.3423111486746827,0.4024956925947079,0.6433544591106777,0.02999628107936222,0.1086553083112943,0.05335896182438322,0.1124432209795156,0.1473148667593532,0.3758670295262515,0.4250504095456759
t_1576,0.1759086214487698,0.3156116864431698,0.1761351638968111,0.125608981322239,0.04272740058367667,0.02876597518678611,0.4605196045962655,0.175512167734418,0.1051832709978079,0.1854075594674207,0.1434549180553897,0.0894002564549057,0.06862146715660825,0.09705916702318773,0.2373035879673589,0.07578311754010661,0.2953495486238896,0.2119273697916413,0.3126667768892044,0.08125083631247666,0.2033716242742473,0.2161288066718558,0.5706539522397215,0.007770692520639964,0.06265033740248581,0.02314371608479989,0.06064944174794806,0.08589149934375219,0.1984204252317207,0.3221864361729646
t_1577,0.05274163561191254,0.179053429868955,0.05596422908430253,0.05347021814446534,0.01157361326485785,0.00843857529210488,0.3263173439381284,0.09103901850165322,0.02666115373114413,0.04367178446782354,0.04001463094393978,0.03446767293556513,0.02608007087561705,0.046776770954583,0.1144538780878952,0.021702460119207,0.1685596241729554,0.08050458577153465,0.1203854261273838,0.01652665601463796,0.07053512366865572,0.05016979498338329,0.4429054598369542,0.0,0.01479103317457191,0.002820091942717055,0.01410406922781683,0.02430685256116901,0.04932079923107093,0.1954112688745981
t_1578,0.0,0.03984825811331454,0.0,0.0003516537851451856,0.0,0.0,0.1487597369060179,0.02485610618367912,0.0,0.0,0.0,0.0,0.0,0.0003213131937128801,0.01635836966439178,0.0,0.02822973863542384,0.0009303226199976221,0.0,0.0,0.0,0.0,0.2405231097878217,0.0,0.0,0.0,0.0,0.0,0.0,0.0739972549004497
t_1579,0.0,0.0,0.0,0.0,0.0,0.0,0.006793799494166601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05132891640335435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1591,0.00224193136826098,0.0,0.007712207782044658,0.0,0.0,0.0,0.0,0.0,0.01046822593710807,0.04484447827261967,0.0106108753567771,0.007414762735147015,0.02413103502933032,0.0,0.0,0.04426581203441889,0.0,0.0,0.0,0.001020190954027803,0.0,0.03871175907349552,0.0,0.0,0.0,3.444496030097497e-05,0.0,0.0004958741556910497,0.02393241718105291,0.0
t_1592,0.023944506455287,0.05901847937669621,0.03614589889509667,0.04433024437458967,0.0814136865638245,0.02189494586092808,0.03067200276696898,0.05278520607453262,0.05369971777918889,0.1556393863089158,0.05668933152947057,0.1336617983952751,0.1362575878930471,0.09602427649222467,0.02537023862847056,0.2042958913490804,0.02669729004490148,0.03849852834055213,0.06058557306415941,0.05741279749327595,0.05462973540991481,0.1335319874946644,0.0,0.03473532606384591,0.01663589736931568,0.01129362471253749,0.0611572070932206,0.0198751199298483,0.08974446573887923,0.01470778055649393
t_1593,0.05070632969480308,0.2035090320382391,0.07115947979196205,0.1154135601273508,0.1594570524549614,0.07740704192806792,0.2146232446975377,0.1950037883099874,0.1077752172237466,0.2993276189605369,0.1357392134412068,0.2979146373305182,0.2760696233811375,0.2537782169174072,0.0768310581296409,0.3682539128007186,0.140234820789431,0.1545780116254459,0.1948544110328687,0.1370919919316115,0.1764702960819766,0.2135627787027245,0.1603409278956065,0.07844173459518679,0.03989443365330878,0.03669073681166485,0.1256100039125448,0.04844804469797806,0.1722843138455847,0.1934493610198838
t_1594,0.06878969404168264,0.3613100769914328,0.1166741028869041,0.1841861399013188,0.1807880962938736,0.1631088111246867,0.4395422435430129,0.3477489393142216,0.1542649882614161,0.4399443153834112,0.21933122467919,0.4291220336883153,0.4094661523579054,0.4038391511638559,0.1469442935126221,0.4389592164704208,0.2654567208652661,0.246683638256791,0.3263270046501719,0.2202797319800676,0.328927193737665,0.2638407130227317,0.39618158902984,0.1244816900054972,0.06040249009563859,0.06324182043852825,0.1777279106964273,0.05877668798985807,0.2429284943847675,0.3908061112158389
t_1595,0.08264682649787902,0.4878587267506488,0.195487368888507,0.2330556314307426,0.1946575894527278,0.267166110114111,0.6024199747843962,0.4634286378553768,0.1983153203027466,0.5205509642740862,0.2716778423795457,0.5104534240221211,0.5112748009956664,0.4667836049027999,0.242593621834348,0.4241699529503143,0.3570740362203574,0.2889327043933621,0.424103714924852,0.2901748405772139,0.4581970612312278,0.2870647109782709,0.5775533734909204,0.143570556307815,0.07609728960200265,0.09394046911244247,0.2167625043622204,0.08929865083639688,0.306597138751479,0.5369956565802136
t_1596,0.08320038157769158,0.568166738444058,0.2236426795252658,0.2564399605692769,0.1980135947714881,0.3426540181105158,0.7021468749091179,0.5074201869635885,0.2082084237190225,0.5003328530432248,0.2676403702535087,0.5543328361565055,0.5298049633494856,0.4792537911768506,0.3448758372792146,0.348427670913446,0.413486683777739,0.3065988117529917,0.5047897754193728,0.3253618527000576,0.5382810923287131,0.2800275685580457,0.7023561282741222,0.1311982234499852,0.1033567054671273,0.1235809522326102,0.215231932810283,0.1202113802198103,0.3308219962638989,0.5685012932610567
t_1597,0.06918105226061122,0.5460196486970212,0.1940262663349606,0.2498711426486686,0.2087122309340991,0.349181571181421,0.7461474692098053,0.4899427297142063,0.1944460515577856,0.432448736050875,0.2391061618390903,0.5302907006012426,0.4954401864278459,0.4844958244769805,0.3370540291963013,0.2524404820663824,0.379053318774186,0.3250196280901268,0.5168584603498212,0.2984153639456816,0.5723821584878799,0.2373418904507155,0.7691787688841679,0.1076977567362687,0.1218476743035802,0.1294435600469667,0.1588075478307157,0.1424107781698631,0.3091924092075856,0.5350261703208992
t_1598,0.05657995279843561,0.4679030961348299,0.1639229045348762,0.2204784195521412,0.1917225826733731,0.3168791671512911,0.7418787354698184,0.457225873967549,0.1774371970298529,0.3622319294357428,0.2182540107065755,0.4608755197952885,0.4601714648932968,0.4706754340402175,0.2887725781621227,0.1730962009473931,0.3256678754279709,0.3677960813558472,0.5136430875475843,0.2397793157088388,0.5475552992619437,0.1662665895568282,0.7783732652995368,0.07402902922257948,0.1147435918258289,0.1194420854156081,0.1340487414277007,0.1356365335637675,0.2655414018286896,0.4834712209972366
t_1599,0.0436782868948339,0.3754091122469891,0.1201995794530057,0.1776813815957188,0.136570905668513,0.2720062280401929,0.691366256721003,0.397729386275984,0.1300890655925175,0.2503359130782193,0.1758653761976396,0.3504964436960515,0.3711559566502965,0.4113618176924399,0.2734050269971526,0.1139953826879235,0.2331072492998759,0.3642660334492576,0.455346939925815,0.1631263414056968,0.4671983009619601,0.1025399674206712,0.7293924803892966,0.03766061261679962,0.09367458784589827,0.1030294764196584,0.1197131249423233,0.0842208858647879,0.170375247707088,0.4219808818370677
t_1600,0.02654092592403966,0.2668138951264575,0.07173758432898152,0.1208727623278328,0.09111764538801506,0.1941902880920673,0.5836037593967945,0.2915281577939802,0.06941369403318037,0.1178001264073764,0.1043172417388295,0.2392136117875971,0.242471149257278,0.2939208894271897,0.2214682148744081,0.07327256789991024,0.1470265010663661,0.2938276164867444,0.2943158680152722,0.06867993537468901,0.3269704457239985,0.05134249026874581,0.624700850473466,0.01085332063017773,0.05219731517057377,0.06995476900538415,0.07463110218168609,0.04700490369882981,0.07799826974012762,0.3379717294534726
t_1601,0.006703491153306079,0.1472183106441404,0.02162255276240166,0.05350087092502388,0.04025300130391236,0.08349392818485604,0.4110760525844898,0.1702439878932611,0.01665627802507316,0.02343413791887457,0.02909960292425051,0.1214027386350133,0.1060750150798169,0.1450290670527632,0.1181417558997243,0.02911710297587525,0.1096072948842215,0.1631100644182006,0.1119268464141881,0.01031052222084584,0.1396098849156309,0.008577011074780778,0.4608306005296124,0.0,0.007717445373791805,0.02200902016405104,0.02950545591796744,0.01272017847820396,0.0158642953204602,0.1953762927617915
t_1602,0.0,0.03419121586100807,0.0,0.0007837914634956324,0.0,0.0,0.1868996758059833,0.05566751948802966,0.0,0.0,0.0,0.0,0.0,0.009248621179348313,0.01302503207475366,0.0,0.03453323948446254,0.01057687554777458,0.0,0.0,0.0,0.0,0.2430793213103941,0.0,0.0,0.0,0.0,0.0,0.0,0.06005045896580003
t_1603,0.0,0.0,0.0,0.0,0.0,0.0,0.0101652317896862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04944371602955824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
