,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,ITS1,ITCN,ITCS,ITN1,ITSA,ITSI,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00
t_1122,0.0,0.0,0.0,0.0,0.0,0.0,0.1195717559536141,0.01255871298540519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1431894874217757,0.0,0.0,0.0,0.0,0.0,0.0,2.145526336717293e-06
t_1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000738130750993988,0.001095665335992592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1136,0.130147565707403,0.0,0.07489805130629773,0.004965723946605067,0.0,0.0,0.0,0.002169371716883814,0.1245293633951979,0.1840937237898821,0.1052894196924548,0.115258946692144,0.1263763891529201,0.0859294495914486,0.1003917382368592,0.1269023265197465,0.0,0.0,0.0,0.0,0.0,0.0587336532389074,0.0,0.0,0.0,0.0,0.0,0.1082080354326473,0.1661998494834568,0.0
t_1137,0.3015502761304955,0.1080101690576268,0.1583534344070838,0.05250863647228123,0.009891821502273293,0.009625140111342096,0.09741691918274606,0.03904431655380493,0.2717568860382464,0.3558002409861317,0.2359572949061347,0.3090436930828152,0.3139086566109739,0.2656021097068978,0.2923264878716153,0.2888493645342067,0.1352469362294421,0.0973846636936552,0.09093120128733596,0.02058383249054103,0.05256123500070926,0.1080329471789652,0.02787898972209616,0.01133565055052954,0.1285889150998041,0.01466374866131579,0.01278129414176554,0.2801907102115809,0.332235601358512,0.09041212047099047
t_1138,0.4112335360131356,0.2697283933641099,0.1945284520688125,0.1220963268387884,0.03031642548287309,0.03441831537618976,0.2481068904097602,0.10512966437331,0.4079372758807366,0.4984178630346358,0.3383242201905644,0.48664988760288,0.4803409269957073,0.4464115216121353,0.4703806643016293,0.4612776922803642,0.3278672492441055,0.2236652121160358,0.2432818488933857,0.1219765154462286,0.1356194548513339,0.1324620450093585,0.101568023994436,0.03227317638281436,0.2122507204569158,0.03736595013029797,0.03741619935289259,0.4682368278729184,0.4741529252030838,0.2441944255753907
t_1139,0.4304828613836604,0.4096699221495287,0.1986801437517815,0.1938689699618199,0.04918308151480392,0.06837925393585735,0.3783600212233695,0.1888271033377397,0.5111732437643802,0.5786116605007281,0.412260976163975,0.5810081672954058,0.5826327013544105,0.5704902993942107,0.5825078364681459,0.5661376143309089,0.3476076805722825,0.3309744736613475,0.346245007493655,0.1972549856187054,0.2386748188091416,0.1520960419354822,0.1924549633225088,0.0555738758606126,0.2564357354875608,0.0602753983971215,0.05924314504689322,0.5948757477989326,0.5322168554264972,0.3619442244922173
t_1140,0.4007039708354697,0.4699560925831054,0.1742066213621843,0.2517605865664413,0.05449106777081863,0.0871615055796344,0.4876483639717091,0.2549578021641734,0.5800262134360037,0.6148986728534147,0.4750440170648208,0.6074470447521387,0.6436209156619047,0.6328284139984929,0.6439421694518268,0.598959741581558,0.3225267168447626,0.2957269589008186,0.3981200645996469,0.2276913534269085,0.3197123017395881,0.1665321928974326,0.2586845589745416,0.08271989845069136,0.2714172546992734,0.08290731404095858,0.05897426520167421,0.6347148025638297,0.4456493181068678,0.4341321184660927
t_1141,0.3587022681009988,0.450681475907452,0.1581694335410494,0.2785370479644734,0.09231641212713113,0.1146836535307719,0.5419688403140085,0.2764742451047991,0.5753683119270987,0.5936027706336102,0.4585136533805118,0.5590929670481554,0.6432071054518282,0.6129564604347164,0.6503181788604045,0.5864351918421924,0.3025706403695101,0.211360617038419,0.4129112084951527,0.1982671510243137,0.3695604248119181,0.1945064348313966,0.2797007100993763,0.0905433525620282,0.2579844258940722,0.0913805888996371,0.04877259375929462,0.6093007211637771,0.3073455731048502,0.4453250991315494
t_1142,0.3512429584869638,0.3401219547623609,0.1839501145851138,0.2459945623397035,0.1462572297744664,0.1660721167891079,0.5253192316875052,0.2531273615805237,0.4934835492610562,0.4617540080966802,0.3954834487259433,0.4779328755088639,0.5778818065507907,0.5303213574956323,0.6021970135583858,0.5296944111961364,0.2263860605114223,0.1970918084012447,0.3665399986881613,0.1212456387956761,0.3399042809805848,0.2091700539731629,0.2627789604564075,0.08530371657701584,0.2180970754973677,0.08030121971203702,0.036473544526912,0.5049372936449803,0.2099556773441545,0.4280720388287476
t_1143,0.3111698812747178,0.2106318410155968,0.1816782554521468,0.1696538269229912,0.1380806610120671,0.1639828929689059,0.4509885162806475,0.2009983261096304,0.3532999931911102,0.2603065586488056,0.3231028990952446,0.3758875023323833,0.4549808280688869,0.394215607499698,0.4976875517269082,0.4285242616148537,0.1542773037467491,0.2070478906834514,0.264526983333312,0.04805913249448277,0.2593806552319239,0.1616267728683915,0.2123606201438773,0.04592626477934424,0.1376820122948494,0.05757726689744048,0.02050315663137864,0.358806943910055,0.1442003632436528,0.4068521238274421
t_1144,0.1763207187986811,0.1263420429902537,0.09336852646179045,0.08603511927068203,0.09880393518140812,0.0988483052829625,0.3359574801626593,0.1384920298983082,0.1840504499787715,0.09644439434571214,0.193608640412423,0.2349271067581342,0.2755765465606051,0.234855799108999,0.3364631097900906,0.2679268088150618,0.09948302470901073,0.1693799092900178,0.1228419557071388,0.009274392339326651,0.157272995315259,0.0839215312640032,0.1531098351473054,0.0,0.0373066168329263,0.02263015929051128,0.00860648288999962,0.2038442700600565,0.0709669402848853,0.3098316065223866
t_1145,0.02417924271183106,0.0530020774016028,0.004625007415397783,0.01782243104198939,0.0,0.001041792754968046,0.2020606293457441,0.06510783951145596,0.02929148905322167,0.0,0.05101082463927342,0.08377688744708199,0.09026253315960577,0.0896139429048375,0.1406484728827457,0.08763348967767076,0.03950565038461671,0.07327913104139415,0.0,0.0,0.0004233440901922972,0.0,0.09925114995462103,0.0,0.0,0.0,0.0,0.05765032996354327,0.0,0.1618187813079401
t_1146,0.0,0.0,0.0,0.0,0.0,0.0,0.07396587753387532,0.004573049061782811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04079157730893285,0.0,0.0,0.0,0.0,0.0,0.0,0.005041100604172132
t_1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005567818266578458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1160,0.002230737352420593,0.0,0.02200798955846927,0.01070760990817688,0.01239572525412624,0.0,0.0,0.009725391687799533,0.04542098128877786,0.006580144477310255,0.1778339294499011,0.03725157197973183,0.08090340638922837,0.01948316818297615,0.07903141435219678,0.1670418779699677,0.0,0.0,0.0,0.0,0.0,0.08047957727722868,0.0,0.0,0.0,0.0008317643225870142,0.01620880269110713,0.00224112364475881,0.02405592344606337,0.0
t_1161,0.02188654182270403,0.09352560569277044,0.08324570158062652,0.07012779566179084,0.1845771202358139,0.1557631663769352,0.1354193722443139,0.1383841813534093,0.1124453989415089,0.02702625538056515,0.3362307582104772,0.1082699100757124,0.205366397397909,0.1052456172369611,0.174281787110231,0.3564465656625095,0.0787718592630557,0.1010872481006918,0.1209530902742412,0.02417288224118437,0.1796838528358028,0.2056725389491796,0.1076865390612949,0.01151805003316524,0.1163948648132284,0.1427375652824827,0.09388482171614382,0.01965306880650422,0.05014504034578408,0.09720904381323334
t_1162,0.05256624552173809,0.1981144767436232,0.1595276104382527,0.1423834563782818,0.3424029996056311,0.3246869506710322,0.3417452906221075,0.2985643313392731,0.1766082453963955,0.05370526065116889,0.4192043911403601,0.1654489072825825,0.3340407244601931,0.2108891907958749,0.2396421643631403,0.5075952447975071,0.1419257567559215,0.2229900040957247,0.2530904705260958,0.08151950044341359,0.3626640646184603,0.3265261409975618,0.3304856448384211,0.03063617819766461,0.2165356016981385,0.2713394775574797,0.2249073866629617,0.03207188717989796,0.06557791729010093,0.2727704453393201
t_1163,0.09371862655951652,0.3185850676577383,0.2275304430356606,0.2030761169969457,0.4368097311517061,0.4475255987999908,0.515175438149321,0.4226759441108068,0.2233708500338585,0.06971059212301,0.4630847634250874,0.2338987038131052,0.3826942006076217,0.2924881355662527,0.3416505298433538,0.5948754992595013,0.2020729764703611,0.3006905828387776,0.3313930920832008,0.1185899446204434,0.5000181053298717,0.3483364323285166,0.5278079964176177,0.05314130367429781,0.28925824851318,0.3716936989320818,0.3305774868849689,0.03167012802172794,0.08108066368509233,0.4186483778915451
t_1164,0.1187916458251654,0.4186154370844715,0.2696288465007759,0.245125470569015,0.4603250543567951,0.4711875598485134,0.6332862367897324,0.4889712012631725,0.2416617538152408,0.08071408228019691,0.5621594712309469,0.3031809733490684,0.369289450744234,0.3613622182669584,0.4721101948357442,0.6360218306242762,0.2571076389968741,0.3513619874022686,0.3345106371081823,0.1338160393012447,0.5801535552914387,0.3040046118895001,0.6643574940306052,0.08455140005594547,0.3574524205145251,0.4398154700581394,0.3485639577327699,0.02548884723122901,0.121438501331608,0.4784485694849914
t_1165,0.1218624525463675,0.4236541642380261,0.2720931057001743,0.2648483193587188,0.4077050428995681,0.4140059768466128,0.6829690738914622,0.5159024712640332,0.2369218217654009,0.08552283496008783,0.6111755655502072,0.3061029136580253,0.3445856609545657,0.3688874725527003,0.5684798070873266,0.6237290398461509,0.2393933751821969,0.3597135040673287,0.2784901174433975,0.1261123384126874,0.5807571585203591,0.2668047289059586,0.7379731938478308,0.08927395999369395,0.3794184322178715,0.4755649179521928,0.3683698254592048,0.01501644371840324,0.1576056485944252,0.4908377400440496
t_1166,0.1094085539364653,0.3997652377668752,0.2592229391046356,0.2510987297273463,0.3383298560151735,0.3707896880318278,0.6817373816536647,0.5020682023503809,0.1926437526732068,0.08334620732290346,0.5344793544363962,0.2922752019080788,0.2787868165239809,0.3383221685361729,0.5579224754510907,0.5588239801088399,0.2410856385479704,0.3451177062060043,0.217401320135449,0.09140169490937856,0.5235011756281789,0.232633391858183,0.7535066439987209,0.06273847974730896,0.32739366294723,0.4467688988579148,0.3420949243786665,0.009735407806180443,0.1541529298312743,0.4556540799032399
t_1167,0.0731628785894601,0.34847911024449,0.212679439227303,0.2003361500704448,0.2569511633309753,0.3062550684875569,0.6260431783425306,0.4240534040144132,0.1245677258822578,0.05837202016084374,0.3989238027926281,0.282371422774529,0.1970865546626321,0.2880401788884299,0.4308441502629387,0.4395414317552865,0.2589065432488182,0.3340880038682011,0.1721790293745611,0.0309727038628959,0.4113801679102781,0.1774894378368601,0.70093116963677,0.02512012655371098,0.2306675186966685,0.3363457315047785,0.2323889132987278,0.006844528413193928,0.1128198261150107,0.3369406393704936
t_1168,0.0346928705943385,0.2424408778604732,0.115089895620547,0.1200408180100603,0.1417829108004537,0.1771671609401526,0.5152879373755117,0.3049240094139161,0.05843028122810828,0.01473217887737335,0.2215688240755977,0.1875772126733842,0.1124490074058357,0.1880366368170447,0.2839752299159389,0.2666953369168026,0.1979963807973935,0.2403539489298566,0.1054357303347413,0.001484409765942974,0.2405729947547842,0.09107058590947978,0.5949785827350504,0.0,0.08551506691210416,0.1689325146999259,0.1166104588074942,0.003386440508761247,0.04046727583395023,0.1940675315000501
t_1169,0.002217926053422913,0.1177227710072477,0.01688021041730934,0.03449014080503993,7.442469459617029e-05,0.01444031871880947,0.3458993403045049,0.1566868660752579,0.004894458430055339,0.0,0.05843066743915291,0.05854022547734072,0.03360499401015869,0.07468863729705866,0.1286228334278512,0.08617994691446272,0.09802943999004278,0.08931681384160724,0.0,0.0,0.004596105758712751,0.0,0.4266694936254053,0.0,0.0,0.0,0.0,0.0,0.0,0.08583793042915173
t_1170,0.0,0.0,0.0,0.0,0.0,0.0,0.1402427068111189,0.01697395059196492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2052612749195385,0.0,0.0,0.0,0.0,0.0,0.0,0.001643855852520355
t_1171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_1183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001699996710681587,0.0083889547340764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000482278124126138,0.0,0.0,0.0,0.0,0.0,0.0,0.0001144924969808486,0.0
t_1184,0.1365349586522004,0.0,0.05681641324679965,0.01833509628390163,0.002281939317271778,0.0,0.0,0.02005929152065622,0.1179515143701457,0.1835538460070048,0.156317736661627,0.1316956362813033,0.137465525782985,0.1109725064486817,0.1040136508504501,0.160322378996187,0.0,0.0,0.0,0.0,0.0,0.0768278366506961,0.0,0.0,0.005395109176623737,0.002205570008273425,0.02012661816669056,0.1524458614013151,0.1793855153963067,0.0
t_1185,0.3340726388213356,0.002163401476960988,0.1671702483333324,0.07974029672733224,0.03009187949703044,0.002379587606345045,0.1491772604216013,0.13498519105173,0.2760546951778279,0.3900240472066954,0.3146648207287958,0.3382918979595045,0.3304682793489923,0.3176188404120519,0.292812413209349,0.3376698869988416,0.03624222466578755,0.002649220791933603,0.1318405051476053,0.08312890898095605,0.02123000763644347,0.1876825280144195,0.1092319510370251,0.115872705859401,0.2839822190410939,0.1060338340477897,0.06657077805368272,0.3627444604018507,0.3599144097368492,0.09596591901898259
t_1186,0.484444933490715,0.01553010140241913,0.2591639242622076,0.1443469033580866,0.05295697409437082,0.009936194209441106,0.3687117355550799,0.2563647346570888,0.4251661859255671,0.5576189614889406,0.3716815241590313,0.5204182295916265,0.493167775720732,0.5097328500472016,0.4712724967948777,0.4293789988946691,0.05960879658088192,0.02498299371332975,0.2819775538586536,0.1996462871510492,0.03811385124782351,0.2680925652700876,0.3307508486880538,0.220212387543833,0.4644348690296896,0.1626014347017259,0.09361304035050373,0.5535797638881733,0.4792613625843172,0.2510122363229303
t_1187,0.5488298563647744,0.03609909717599707,0.2696919799445483,0.1913810835687719,0.04934329985625008,0.01344586315339198,0.5400296826076927,0.3491316546316623,0.5305779794454335,0.6340640029593766,0.3716248099749622,0.6289296054693747,0.5736807968241124,0.6227063037583856,0.600547949137031,0.4592936204285548,0.05224669519418992,0.06402346762340387,0.3654726409358212,0.2779370055151061,0.05247803562432832,0.2757232421128434,0.5166097302474318,0.3094928610601362,0.5610603079964068,0.1681711336643056,0.0882828643064985,0.6621003054557503,0.4928014732675492,0.3617421050551871
t_1188,0.5724373484509778,0.05031143146292328,0.2740696354230684,0.2127930544437181,0.03355757158037586,0.05931512081143249,0.6626153950607468,0.4199362745707432,0.5923450790624281,0.634665029064835,0.3909974192122329,0.6824225176116436,0.6039936312515716,0.6707280718511046,0.6682458112547548,0.5092462683073617,0.0449250736231332,0.194521070058697,0.3344856156021587,0.3112908770685336,0.09337287762039796,0.2572241695114759,0.6485802322911506,0.3666298794707349,0.5825295152915952,0.1280727931439973,0.0686753037792933,0.7022947185614729,0.4793519594367736,0.3637716489772198
t_1189,0.5535030320686544,0.0445319656191934,0.2635774080564937,0.193037896787723,0.0289996047693493,0.2379133230214515,0.7197699181593048,0.449111551141651,0.5672616173109561,0.5568018777641522,0.3870451435864744,0.6754625129157455,0.5960609790138263,0.6641729350960407,0.6676159212996889,0.5405691321573961,0.05168925290934128,0.3505819157383722,0.2344862995298629,0.2977682142281071,0.1441901012280316,0.2218575874116495,0.7198783241591722,0.3498907843225351,0.5166546065191441,0.07764711791116044,0.04334856002857315,0.6711483704366904,0.4296205862859124,0.299562452154905
t_1190,0.469454467241468,0.02688812047552648,0.2039760954762924,0.1395730680646305,0.05457737567453982,0.402443856920511,0.7177027134058597,0.4308430941752346,0.4817474908490272,0.4461444410136319,0.3434483310009875,0.6085424053810194,0.5534861310514888,0.6079898387041066,0.6158468139813177,0.4799986775654602,0.04216858906670522,0.4014922803491317,0.1672374733280137,0.2238870698001016,0.1553241063244884,0.1676198694635885,0.7325123500275665,0.2686553777627518,0.3764606338987783,0.04482487180788235,0.02562799512030295,0.57855858026537,0.3483372131189276,0.2286985679200999
t_1191,0.3243749822800089,0.01183801169292477,0.1366755216820092,0.09104916629125612,0.1284292584093984,0.3393591749509109,0.6529557021657065,0.3682537194476804,0.3624205453127639,0.3266623937061272,0.263364938923552,0.4709062102634447,0.4600231335778861,0.4918278190232496,0.5048366980365416,0.3735707616268972,0.01999759862609079,0.4068240869723397,0.1268667825153103,0.09621542244044193,0.1359676069427937,0.1112314204440473,0.6803070547504834,0.1477625149248069,0.2001275349477601,0.02826250467810277,0.02454191569175716,0.4458645469996574,0.2524760499147535,0.1486559513219502
t_1192,0.1725572754625431,0.003743943244676818,0.07238727526134454,0.04867443511059325,0.1435673077049733,0.1995105662092953,0.5363026533681631,0.2685212408614934,0.2046865551171262,0.1621004755044844,0.150667432130387,0.2812199628833282,0.2845183283415125,0.3182268501621993,0.3239460170399646,0.2411570807604453,0.005236123326083957,0.2648558273586805,0.0599466522151661,0.02273114163263988,0.08129164540993519,0.04715869198807754,0.5786759596529347,0.0,0.04594699013785544,0.01319865639689518,0.0219236461049031,0.2706346677571934,0.1185810111685847,0.1003907375046913
t_1193,0.03756191327623024,0.0,0.00837690636239857,0.01119597161359207,0.00510452013987536,0.03116174488299337,0.3574329205498136,0.1383571490478925,0.04369396286895281,0.0002664556577862529,0.04716394200704026,0.09612411163217767,0.09335440866387823,0.1204663442873045,0.1245852921843277,0.0792564285297661,0.0,0.09004838535693263,0.0,0.0,0.004000920721920711,0.0,0.4163562085050729,0.0,0.0,0.0,0.0,0.08218562448250577,0.0,0.067282070003547
